account_id,snapshot_date,industry,country,referral_source,tenure_days,total_active_subs,total_mrr,total_seats,max_seats,monthly_ratio,has_manual_renew,active_trials,had_downgrade_30,had_upgrade_30,had_downgrade_31_90,had_upgrade_31_90,primary_plan,enterprise_ratio,pro_ratio,days_since_last_action,unique_features_last_30d,unique_features_31_to_90d,breadth_decay_ratio,active_days_last_30d,activity_drop_ratio,total_usage_count_30d,avg_duration_last_30d,had_error_last_30d,tickets_last_30d,tickets_31_to_90d,escalated_last_90d,had_urgent_ticket_last_90d,avg_resolution_last_90d,latest_csat_score,target
A-af0cd2,2024-04-01,Cybersecurity,IN,other,454,7,4085,144,30,0.429,True,1,False,False,False,False,Basic,0.0,0.429,14,2,4,0.5,2,0.5,19,3679.5,0,0,0,0,0,0.0,4.0,0
A-afa505,2024-04-01,DevTools,US,partner,96,2,3430,140,70,0.5,True,1,False,False,False,False,Pro,0.0,1.0,33,0,3,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,3.0,0
A-b11cd0,2024-04-01,DevTools,US,ads,437,5,3532,140,36,0.8,False,2,False,False,False,False,Basic,0.0,0.4,9,1,3,0.333,1,0.333,10,1390.0,0,0,2,0,0,26.0,5.0,0
A-b20d99,2024-04-01,HealthTech,IN,other,187,3,5006,74,34,0.333,True,0,False,False,False,False,Basic,0.333,0.0,7,2,3,0.667,2,0.667,17,154.0,1,0,0,0,0,0.0,4.0,0
A-b2225d,2024-04-01,FinTech,US,ads,24,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,9,4,8,0.5,4,0.444,36,2040.75,1,0,0,0,0,0.0,0.0,0
A-b30291,2024-04-01,HealthTech,US,event,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,2,2,7,0.286,2,0.222,18,3192.5,1,0,0,0,0,0.0,4.0,0
A-b44e3e,2024-04-01,Cybersecurity,UK,ads,49,1,15721,79,79,0.0,False,0,False,False,False,True,Enterprise,1.0,0.0,14,1,4,0.25,1,0.25,9,5049.0,0,0,0,0,0,0.0,4.0,1
A-b7724f,2024-04-01,HealthTech,UK,organic,370,1,627,33,33,1.0,False,0,False,False,False,False,Basic,0.0,0.0,32,0,4,0.0,0,0.0,0,0.0,0,0,1,0,1,28.0,3.0,0
A-b9eed8,2024-04-01,Cybersecurity,US,organic,38,1,2985,15,15,0.0,True,0,False,False,False,False,Enterprise,1.0,0.0,21,2,6,0.333,2,0.25,20,1102.5,0,0,0,0,0,0.0,3.0,1
A-b9f5b1,2024-04-01,Cybersecurity,US,other,433,2,0,57,42,0.5,True,2,False,False,False,False,Enterprise,1.0,0.0,71,0,1,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,3.0,0
A-ba6516,2024-04-01,FinTech,US,ads,155,4,7209,136,55,0.75,True,1,False,False,False,True,Pro,0.25,0.5,6,2,7,0.286,2,0.222,14,3196.0,0,1,0,0,0,24.0,3.0,0
A-bad8c1,2024-04-01,FinTech,AU,organic,397,6,5984,186,60,0.833,False,2,False,False,False,True,Basic,0.333,0.333,9,3,4,0.75,3,0.75,27,3510.0,1,0,0,0,0,0.0,0.0,0
A-bb2f49,2024-04-01,Cybersecurity,US,other,309,6,15900,158,68,0.667,False,1,False,False,False,False,Pro,0.333,0.667,12,4,9,0.444,4,0.4,43,3671.5,1,1,1,0,0,26.5,4.0,0
A-bb3bd4,2024-04-01,HealthTech,US,ads,65,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,12,2,6,0.333,2,0.333,21,1206.0,0,0,2,0,1,53.5,4.0,0
A-bbe56f,2024-04-01,HealthTech,US,ads,410,2,4578,42,21,0.5,False,0,False,False,False,False,Basic,0.5,0.0,10,1,0,0.0,1,0.0,13,1807.0,0,0,0,0,0,0.0,0.0,0
A-bcf664,2024-04-01,DevTools,US,other,318,7,6369,184,59,0.571,False,2,False,False,False,False,Basic,0.143,0.143,31,0,5,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,5.0,0
A-bece89,2024-04-01,Cybersecurity,IN,event,122,4,12214,106,28,0.5,True,0,False,False,False,False,Enterprise,0.5,0.25,120,0,0,0.0,0,0.0,0,0.0,0,0,2,0,1,39.5,3.0,0
A-c16b88,2024-04-01,HealthTech,US,event,121,2,0,50,27,0.0,False,2,False,False,False,False,Pro,0.0,1.0,3,1,4,0.25,1,0.25,10,2290.0,0,0,0,0,0,0.0,4.0,0
A-c1dfe1,2024-04-01,DevTools,DE,ads,238,4,6789,111,33,0.75,True,0,False,False,False,True,Basic,0.25,0.0,0,3,7,0.429,4,0.571,46,4821.75,1,0,1,0,1,33.0,4.0,0
A-c45b23,2024-04-01,FinTech,UK,partner,115,3,740,20,8,1.0,False,0,False,False,False,False,Pro,0.0,0.667,10,6,3,2.0,6,2.0,51,2484.667,1,0,0,0,0,0.0,0.0,0
A-c4ea60,2024-04-01,FinTech,DE,other,389,3,1254,124,58,0.333,True,1,False,False,False,False,Basic,0.0,0.0,0,2,4,0.5,1,0.25,25,3112.5,0,0,0,0,0,0.0,5.0,0
A-c608c8,2024-04-01,DevTools,DE,ads,340,5,6201,99,58,0.6,True,0,False,True,False,False,Pro,0.4,0.6,2,2,2,1.0,2,1.0,22,3263.0,1,0,0,0,0,0.0,3.0,0
A-c62e55,2024-04-01,EdTech,US,partner,418,5,6609,141,56,0.2,True,0,False,False,False,False,Pro,0.0,0.8,7,4,4,1.0,4,1.0,44,2315.0,1,1,1,0,1,18.0,5.0,0
A-c7e58b,2024-04-01,HealthTech,IN,other,281,2,1450,10,7,0.5,True,0,False,False,False,False,Basic,0.5,0.0,12,1,1,1.0,1,1.0,13,6760.0,0,0,1,0,0,13.0,4.0,0
A-c7ffc2,2024-04-01,Cybersecurity,US,partner,430,8,28071,369,132,0.5,True,0,False,False,False,False,Basic,0.375,0.25,1,2,4,0.5,2,0.5,26,1744.0,0,0,1,0,0,65.0,3.0,0
A-c9bb3e,2024-04-01,EdTech,US,ads,8,1,1715,35,35,0.0,False,0,False,False,False,False,Pro,0.0,1.0,51,0,4,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,4.0,0
A-cab532,2024-04-01,DevTools,FR,organic,364,6,11411,147,58,0.667,True,1,False,False,False,False,Enterprise,0.667,0.333,4,4,9,0.444,4,0.5,45,2686.75,1,1,0,0,0,32.0,4.0,0
A-cb5333,2024-04-01,DevTools,US,ads,6,1,6567,33,33,0.0,False,0,False,False,False,False,Enterprise,1.0,0.0,9,1,6,0.167,1,0.167,15,3615.0,0,0,0,0,0,0.0,3.0,0
A-cb6cc6,2024-04-01,DevTools,US,ads,364,4,1150,53,14,0.5,True,1,False,False,False,False,Basic,0.25,0.25,11,3,3,1.0,3,1.0,17,378.667,1,1,0,0,0,18.0,4.0,0
A-cbbe12,2024-04-01,Cybersecurity,DE,partner,376,3,1960,120,40,0.667,False,2,False,False,False,False,Pro,0.0,1.0,29,1,0,0.0,1,0.0,9,549.0,0,1,1,0,0,46.0,3.0,0
A-cc102e,2024-04-01,HealthTech,US,partner,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,20,1,5,0.2,1,0.2,7,1848.0,0,0,0,0,0,0.0,5.0,1
A-cc98bc,2024-04-01,DevTools,US,ads,313,7,17353,249,57,0.571,True,1,False,False,False,False,Basic,0.429,0.143,28,1,7,0.143,1,0.167,11,3102.0,1,0,0,0,0,0.0,4.0,0
A-ccabf0,2024-04-01,HealthTech,IN,organic,147,6,21759,141,59,0.5,False,0,False,False,False,False,Enterprise,0.667,0.333,9,4,2,2.0,4,2.0,36,4164.75,1,0,0,0,0,0.0,3.0,0
A-ccb686,2024-04-01,DevTools,US,other,70,3,3234,78,52,0.0,True,1,False,True,False,False,Pro,0.333,0.667,0,2,5,0.4,2,0.333,23,2424.0,1,0,0,0,0,0.0,4.0,0
A-ccc747,2024-04-01,HealthTech,FR,event,80,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,15,1,2,0.5,1,0.5,10,2530.0,1,0,0,0,0,0.0,4.0,1
A-cdf020,2024-04-01,DevTools,AU,organic,229,3,5635,115,45,0.333,True,0,False,False,False,False,Pro,0.0,1.0,12,2,1,2.0,2,2.0,23,4914.0,0,0,0,0,0,0.0,5.0,0
A-ce66f8,2024-04-01,EdTech,CA,event,222,1,551,29,29,1.0,False,0,False,False,False,False,Basic,0.0,0.0,0,3,6,0.5,3,0.5,39,5201.0,1,0,0,0,0,0.0,3.0,0
A-cea1f0,2024-04-01,FinTech,US,event,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,8,3,3,1.0,3,1.0,29,3722.667,1,0,0,0,0,0.0,4.0,0
A-d49cc5,2024-04-01,Cybersecurity,FR,event,195,2,3400,100,50,0.0,False,0,False,False,False,False,Basic,0.0,0.5,10,2,2,1.0,2,1.0,21,1742.5,1,0,0,0,0,0.0,0.0,1
A-d4ac0e,2024-04-01,DevTools,UK,ads,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,18,2,9,0.222,2,0.2,19,1954.5,1,0,0,0,0,0.0,4.0,0
A-d5a319,2024-04-01,FinTech,US,other,333,7,15577,163,70,0.286,True,2,False,False,False,False,Basic,0.143,0.286,51,0,2,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0
A-d77f4c,2024-04-01,DevTools,US,partner,189,5,4056,95,41,0.8,False,1,False,False,False,False,Basic,0.2,0.4,1,2,9,0.222,2,0.222,16,4155.0,1,0,0,0,0,0.0,5.0,0
A-d792a6,2024-04-01,DevTools,US,organic,434,11,9122,150,37,0.455,True,3,False,False,False,False,Basic,0.364,0.273,5,4,5,0.8,4,0.8,42,3931.75,1,0,1,0,1,45.0,4.0,0
A-d922bf,2024-04-01,HealthTech,US,ads,206,3,12338,67,32,0.333,False,1,False,False,False,False,Enterprise,0.667,0.0,13,2,4,0.5,2,0.5,17,2142.5,0,0,4,0,0,34.5,3.0,0
A-dbc825,2024-04-01,EdTech,FR,partner,85,3,8493,57,19,0.0,True,0,False,False,False,True,Enterprise,0.667,0.333,14,2,3,0.667,2,0.667,23,3426.5,1,1,0,0,0,40.0,3.0,0
A-dcc2f0,2024-04-01,FinTech,UK,organic,254,8,11727,142,25,0.625,False,1,False,True,False,False,Enterprise,0.5,0.25,2,4,10,0.4,4,0.364,36,2438.75,1,0,0,0,0,0.0,4.0,1
A-dcc3f1,2024-04-01,HealthTech,US,event,96,3,2898,93,51,1.0,False,1,False,False,False,False,Basic,0.333,0.333,5,1,1,1.0,1,1.0,12,4392.0,0,1,1,0,1,35.0,3.0,0
A-de58ca,2024-04-01,HealthTech,DE,organic,354,8,15721,354,105,0.375,True,2,False,False,False,False,Pro,0.25,0.5,2,1,3,0.333,1,0.333,11,4983.0,0,0,0,0,0,0.0,3.0,0
A-dec005,2024-04-01,HealthTech,US,partner,171,4,10348,94,31,0.5,True,2,False,False,False,False,Enterprise,0.5,0.25,10,2,5,0.4,2,0.4,22,3136.0,1,0,0,0,0,0.0,3.0,0
A-df10db,2024-04-01,DevTools,US,other,300,5,1178,32,14,0.6,True,0,False,False,False,False,Basic,0.2,0.2,30,1,4,0.25,1,0.25,8,1176.0,0,0,0,0,0,0.0,3.0,0
A-df1e44,2024-04-01,Cybersecurity,UK,organic,38,1,0,39,39,1.0,False,1,False,False,False,False,Enterprise,1.0,0.0,26,1,2,0.5,1,0.5,6,2160.0,0,0,0,0,0,0.0,5.0,0
A-dfbd31,2024-04-01,DevTools,UK,partner,119,3,2786,52,24,0.667,True,2,False,False,False,False,Enterprise,0.667,0.333,0,3,5,0.6,3,0.429,35,3345.25,0,1,1,0,0,29.0,4.0,0
A-e1462e,2024-04-01,FinTech,UK,partner,386,4,9491,87,29,0.5,True,1,False,False,False,False,Enterprise,0.5,0.25,0,2,3,0.667,2,0.5,24,3352.5,0,0,0,0,0,0.0,4.0,0
A-e19ff6,2024-04-01,Cybersecurity,UK,partner,248,4,1266,68,38,0.25,True,1,False,False,False,False,Basic,0.25,0.25,32,0,4,0.0,0,0.0,0,0.0,0,0,1,0,0,9.0,5.0,1
A-e1b9cd,2024-04-01,DevTools,US,event,400,10,31602,498,100,0.4,True,0,False,False,True,False,Basic,0.2,0.4,4,6,6,1.0,6,0.857,66,3288.833,1,0,0,0,0,0.0,3.0,0
A-e2cd1b,2024-04-01,DevTools,US,other,57,1,836,44,44,1.0,False,0,False,False,False,False,Basic,0.0,0.0,6,2,8,0.25,2,0.286,13,2317.5,1,0,0,0,0,0.0,4.0,0
A-e3bd71,2024-04-01,Cybersecurity,US,partner,373,7,31434,255,69,0.857,True,1,True,True,False,False,Enterprise,0.714,0.143,15,3,5,0.6,3,0.6,25,2336.667,0,0,1,0,0,16.0,3.0,0
A-e40f45,2024-04-01,HealthTech,US,organic,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,9,2,3,0.667,2,0.5,16,2116.0,1,0,1,0,0,21.0,5.0,0
A-e43bf7,2024-04-01,Cybersecurity,AU,other,374,4,26998,202,70,0.5,True,0,False,False,False,True,Enterprise,0.5,0.5,2,2,1,2.0,2,1.0,18,1283.5,1,0,0,0,0,0.0,0.0,0
A-e51ec7,2024-04-01,FinTech,CA,partner,191,2,4975,30,25,0.5,False,1,False,False,False,False,Basic,0.5,0.0,1,2,5,0.4,2,0.333,24,3546.0,1,0,0,0,0,0.0,4.0,1
A-e5d6ab,2024-04-01,EdTech,US,partner,352,6,7981,96,35,0.5,False,1,False,False,False,False,Basic,0.333,0.167,4,2,4,0.5,2,0.5,19,3774.5,1,0,0,0,0,0.0,4.0,0
A-e61e98,2024-04-01,FinTech,US,partner,164,5,5065,147,40,0.6,True,1,False,False,False,False,Pro,0.0,0.8,41,0,2,0.0,0,0.0,0,0.0,0,0,1,0,0,24.0,5.0,0
A-e693b6,2024-04-01,FinTech,AU,event,312,5,17380,275,55,0.6,False,1,False,False,False,False,Enterprise,0.4,0.4,5,5,4,1.25,6,1.5,73,2322.0,1,0,0,0,0,0.0,3.0,0
A-e6afc1,2024-04-01,DevTools,US,ads,402,6,15086,222,68,0.833,True,1,False,False,False,False,Pro,0.167,0.5,5,4,6,0.667,4,0.667,52,3489.2,1,0,0,0,0,0.0,0.0,0
A-e7beab,2024-04-01,EdTech,DE,organic,164,4,7363,95,58,0.5,False,1,False,False,False,False,Enterprise,1.0,0.0,2,3,1,3.0,2,2.0,39,699.333,0,0,0,0,0,0.0,3.0,1
A-e83938,2024-04-01,DevTools,UK,other,132,1,3184,16,16,1.0,False,0,False,False,False,True,Enterprise,1.0,0.0,41,0,4,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,4.0,0
A-e888d1,2024-04-01,Cybersecurity,US,other,370,6,7394,172,54,0.667,True,3,False,False,False,False,Basic,0.333,0.167,45,0,4,0.0,0,0.0,0,0.0,0,0,1,1,1,46.0,3.0,0
A-e89151,2024-04-01,FinTech,UK,organic,200,4,9751,49,23,0.5,True,0,False,True,False,True,Enterprise,1.0,0.0,7,1,4,0.25,1,0.25,7,2716.0,1,1,0,0,0,54.0,5.0,0
A-e98302,2024-04-01,EdTech,US,ads,97,2,7648,52,34,0.0,False,0,False,False,False,False,Enterprise,0.5,0.5,14,2,0,0.0,2,0.0,17,2667.5,0,0,0,0,0,0.0,4.0,0
A-eafc6e,2024-04-01,DevTools,US,partner,270,2,8089,61,34,0.5,False,0,False,False,False,False,Enterprise,0.5,0.5,21,3,6,0.5,3,0.6,28,1930.0,1,0,0,0,0,0.0,4.0,0
A-eb2fdc,2024-04-01,DevTools,AU,organic,132,1,1519,31,31,1.0,True,0,False,False,False,False,Pro,0.0,1.0,13,2,2,1.0,2,1.0,26,2064.0,1,0,0,0,0,0.0,4.0,0
A-eb7c38,2024-04-01,DevTools,AU,organic,36,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,8,3,7,0.429,3,0.5,22,2877.0,0,1,0,0,0,25.0,4.0,0
A-eb7fac,2024-04-01,DevTools,US,organic,156,4,29388,162,136,0.5,True,0,False,False,False,False,Enterprise,0.5,0.5,19,2,3,0.667,2,0.667,18,3676.5,0,0,1,0,0,71.0,4.0,0
A-ed510f,2024-04-01,Cybersecurity,IN,partner,440,5,13272,210,42,0.2,True,1,False,False,False,False,Enterprise,0.4,0.4,23,1,3,0.333,1,0.333,10,5730.0,0,1,0,0,1,56.0,3.0,0
A-ee42db,2024-04-01,EdTech,DE,ads,342,8,2775,144,33,0.5,True,3,False,False,False,False,Basic,0.0,0.5,9,2,3,0.667,2,0.667,14,1183.0,0,0,1,0,0,53.0,3.0,0
A-ef84cf,2024-04-01,EdTech,US,partner,31,1,0,8,8,1.0,False,1,False,False,False,False,Enterprise,1.0,0.0,25,2,1,2.0,2,2.0,17,3455.0,1,1,0,0,0,59.0,4.0,0
A-f03140,2024-04-01,DevTools,IN,event,131,3,7209,81,27,0.333,True,0,False,False,False,False,Basic,0.333,0.333,0,1,6,0.167,1,0.167,9,1656.0,0,0,1,0,0,8.0,5.0,0
A-f17767,2024-04-01,DevTools,US,event,427,11,14617,163,39,0.636,False,0,False,False,False,True,Pro,0.182,0.636,4,3,9,0.333,3,0.333,28,3512.0,1,0,1,0,1,9.0,5.0,0
A-f19409,2024-04-01,DevTools,US,other,382,3,8399,101,44,0.0,False,0,False,False,False,False,Pro,0.333,0.667,4,2,4,0.5,2,0.5,23,4309.0,0,0,0,0,0,0.0,4.0,0
A-f19b24,2024-04-01,Cybersecurity,US,organic,447,1,1421,29,29,1.0,False,0,False,False,False,False,Pro,0.0,1.0,75,0,1,0.0,0,0.0,0,0.0,0,0,1,1,1,13.0,4.0,0
A-f1f639,2024-04-01,EdTech,US,ads,400,3,1128,12,5,1.0,False,0,False,False,False,True,Basic,0.333,0.0,154,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,5.0,1
A-f25509,2024-04-01,EdTech,US,other,10,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,7,3,3,1.0,2,1.0,23,3132.333,1,1,0,0,0,20.0,4.0,0
A-f44180,2024-04-01,Cybersecurity,UK,event,413,6,27661,139,89,0.333,True,0,False,False,False,False,Enterprise,1.0,0.0,5,2,3,0.667,2,0.5,24,1284.0,1,0,0,0,0,0.0,0.0,0
A-f446b6,2024-04-01,DevTools,DE,ads,325,4,5773,67,30,0.5,True,0,False,False,False,False,Basic,0.5,0.0,8,4,3,1.333,4,1.333,43,4984.0,1,0,0,0,0,0.0,4.0,0
A-f51f16,2024-04-01,HealthTech,US,partner,98,5,5511,99,60,0.4,True,0,False,True,False,True,Basic,0.2,0.4,3,1,3,0.333,2,0.667,17,2844.5,1,0,0,0,0,0.0,3.0,0
A-f5641b,2024-04-01,EdTech,US,other,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,6,4,1,4.0,4,4.0,48,2690.75,1,0,0,0,0,0.0,3.0,1
A-f6b2fb,2024-04-01,DevTools,AU,event,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,1,6,2,3.0,5,2.5,68,3074.429,1,0,1,1,0,36.0,5.0,0
A-f97b9a,2024-04-01,FinTech,US,event,267,3,3781,51,19,1.0,True,2,False,False,False,False,Enterprise,1.0,0.0,2,9,4,2.25,5,1.25,84,3248.667,1,0,0,0,0,0.0,4.0,0
A-fa3095,2024-04-01,FinTech,US,ads,211,4,31290,280,70,0.5,False,1,False,False,False,False,Enterprise,0.75,0.25,5,3,3,1.0,3,1.0,28,3161.667,1,0,0,0,0,0.0,5.0,0
A-faa28c,2024-04-01,HealthTech,US,organic,62,5,15089,257,65,0.4,True,2,False,False,False,True,Enterprise,0.4,0.4,9,4,10,0.4,4,0.444,51,5986.75,1,0,1,0,0,44.0,4.0,0
A-fd9422,2024-04-01,Cybersecurity,US,organic,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,17,1,3,0.333,1,0.333,16,9200.0,0,3,0,1,1,51.333,3.0,0
A-fdfc91,2024-04-01,Cybersecurity,US,ads,331,4,3074,116,29,0.5,False,0,False,False,False,False,Basic,0.0,0.25,39,0,6,0.0,0,0.0,0,0.0,0,0,1,0,1,53.0,4.0,0
A-fe79a5,2024-04-01,HealthTech,IN,ads,40,2,0,28,19,0.5,False,2,False,True,False,False,Basic,0.0,0.0,12,1,1,1.0,1,1.0,7,3136.0,0,0,0,0,0,0.0,5.0,0
A-ff3c73,2024-04-01,HealthTech,AU,other,431,5,2682,154,66,0.2,True,2,False,False,False,False,Basic,0.2,0.2,20,2,2,1.0,2,1.0,8,1402.0,1,0,0,0,0,0.0,3.0,0
A-ffdfd5,2024-04-01,EdTech,US,organic,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,19,2,2,1.0,2,1.0,18,1116.0,1,0,0,0,0,0.0,0.0,0
A-00bed1,2024-05-01,Cybersecurity,US,ads,169,2,2531,89,61,0.5,False,0,False,False,False,False,Basic,0.0,0.5,2,4,4,1.0,5,1.25,49,4038.8,1,0,1,0,1,28.0,4.0,0
A-00cac8,2024-05-01,HealthTech,AU,organic,229,4,905,44,19,0.25,True,1,False,False,False,False,Basic,0.25,0.25,2,2,4,0.5,2,0.5,26,2593.5,1,0,0,0,0,0.0,4.0,0
A-019782,2024-05-01,DevTools,FR,event,378,6,7548,83,17,0.167,True,1,False,False,False,False,Basic,0.333,0.333,10,2,7,0.286,2,0.286,24,4243.5,0,0,0,0,0,0.0,0.0,0
A-029f69,2024-05-01,Cybersecurity,CA,event,55,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,6,2,6,0.333,2,0.333,14,2172.0,0,1,0,0,1,35.0,3.0,0
A-02cd81,2024-05-01,HealthTech,IN,other,34,4,1672,176,44,0.25,True,2,False,False,False,False,Basic,0.0,0.25,7,4,7,0.571,4,0.5,44,2667.0,1,0,2,0,1,21.5,5.0,0
A-02fac6,2024-05-01,FinTech,US,event,391,3,6534,66,22,0.667,False,0,False,False,False,False,Pro,0.333,0.667,1,1,5,0.2,1,0.2,9,2097.0,0,0,1,0,1,34.0,5.0,0
A-034368,2024-05-01,EdTech,US,event,178,1,0,19,19,1.0,False,1,False,False,False,False,Basic,0.0,0.0,10,3,0,0.0,3,0.0,23,3172.333,1,0,0,0,0,0.0,5.0,0
A-038089,2024-05-01,DevTools,FR,other,134,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,11,2,0,0.0,2,0.0,23,3428.0,0,1,0,0,0,14.0,3.0,0
A-054577,2024-05-01,EdTech,UK,ads,3,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,13,5,8,0.625,5,0.625,54,2157.0,1,0,0,0,0,0.0,4.0,0
A-05d3b3,2024-05-01,DevTools,AU,ads,339,8,7761,163,55,0.375,True,2,False,False,False,False,Basic,0.25,0.25,19,2,6,0.333,2,0.333,27,3217.0,0,0,0,0,0,0.0,4.0,0
A-05f0e5,2024-05-01,FinTech,US,partner,363,6,17270,230,56,0.167,True,0,False,False,False,False,Basic,0.333,0.167,0,2,6,0.333,2,0.333,19,4410.5,0,0,0,0,0,0.0,4.0,0
A-068fc6,2024-05-01,EdTech,US,event,289,4,9345,140,35,0.5,False,1,False,False,False,True,Pro,0.25,0.5,2,4,5,0.8,5,1.25,44,2780.4,1,1,0,0,1,34.0,4.0,0
A-075038,2024-05-01,HealthTech,UK,ads,355,8,9809,261,103,0.5,True,2,False,False,False,False,Pro,0.0,0.75,18,1,5,0.2,1,0.167,10,2630.0,0,0,0,0,0,0.0,3.0,0
A-089363,2024-05-01,FinTech,AU,event,361,4,3843,88,40,0.75,True,1,False,False,False,False,Enterprise,0.5,0.25,23,1,8,0.125,1,0.125,14,7910.0,0,0,0,0,0,0.0,3.0,0
A-09540c,2024-05-01,Cybersecurity,CA,event,184,1,1273,67,67,0.0,True,0,True,True,False,False,Basic,0.0,0.0,11,2,1,2.0,2,2.0,24,2806.5,1,0,1,0,0,29.0,4.0,0
A-098560,2024-05-01,DevTools,UK,ads,193,5,3718,105,35,0.8,True,1,False,False,False,False,Pro,0.0,0.8,5,4,2,2.0,4,2.0,41,3097.25,1,0,0,0,0,0.0,3.0,1
A-0aaf6e,2024-05-01,FinTech,US,organic,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,28,1,6,0.167,1,0.167,13,754.0,1,0,0,0,0,0.0,4.0,0
A-0baac2,2024-05-01,FinTech,DE,organic,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,6,1,2,0.5,1,0.5,11,5819.0,0,0,1,0,1,58.0,4.0,0
A-0dbdc6,2024-05-01,Cybersecurity,DE,other,444,4,2610,120,30,0.5,False,1,False,False,False,False,Basic,0.0,0.5,64,0,2,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,4.0,0
A-0f3e88,2024-05-01,HealthTech,US,other,283,6,4426,94,24,0.667,True,0,False,False,False,False,Basic,0.167,0.167,4,2,6,0.333,2,0.333,14,3309.0,0,0,0,0,0,0.0,5.0,0
A-10b8da,2024-05-01,DevTools,US,partner,359,3,3649,54,23,0.333,True,1,False,False,False,False,Enterprise,0.667,0.0,1,1,2,0.5,1,0.333,16,1264.0,0,0,0,0,0,0.0,4.0,0
A-10b8f2,2024-05-01,HealthTech,DE,organic,476,10,28367,537,103,0.2,True,2,False,False,False,False,Basic,0.2,0.2,29,1,9,0.111,1,0.125,13,3666.0,0,0,0,0,0,0.0,3.0,0
A-13466a,2024-05-01,DevTools,AU,event,192,3,7998,107,65,0.667,True,1,False,False,False,False,Basic,0.333,0.0,26,1,2,0.5,1,0.333,2,384.0,1,0,0,0,0,0.0,5.0,0
A-151c9a,2024-05-01,FinTech,US,ads,460,3,7125,75,29,0.667,False,0,False,False,False,False,Pro,0.333,0.667,0,2,3,0.667,2,0.667,23,5693.0,0,0,0,0,0,0.0,0.0,0
A-157070,2024-05-01,FinTech,US,ads,174,5,11677,103,35,0.6,False,0,False,False,False,True,Basic,0.4,0.2,29,1,4,0.25,1,0.25,10,4970.0,1,0,0,0,0,0.0,4.0,0
A-158f4e,2024-05-01,FinTech,IN,other,425,9,27572,549,61,0.444,True,1,False,False,False,False,Pro,0.111,0.556,24,2,1,2.0,2,2.0,17,3463.0,0,1,0,0,0,24.0,5.0,0
A-1619f8,2024-05-01,DevTools,US,organic,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,8,1,3,0.333,1,0.25,8,4248.0,0,0,1,0,0,20.0,5.0,0
A-180abf,2024-05-01,DevTools,US,event,261,4,28608,256,64,0.25,True,1,False,True,False,False,Enterprise,0.5,0.25,31,0,5,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,3.0,1
A-186a44,2024-05-01,HealthTech,US,ads,268,3,1740,60,20,0.0,True,0,False,False,False,False,Basic,0.0,0.333,6,3,9,0.333,3,0.273,25,2922.667,1,0,1,0,0,53.0,3.0,0
A-1986ca,2024-05-01,HealthTech,IN,ads,457,3,7960,60,20,0.667,True,1,False,False,False,False,Enterprise,1.0,0.0,4,2,1,2.0,2,2.0,27,3342.5,1,1,0,0,0,50.0,3.0,0
A-19b2c8,2024-05-01,DevTools,IN,other,330,8,15715,175,33,0.5,True,0,False,False,False,False,Basic,0.375,0.25,24,1,6,0.167,1,0.143,8,1872.0,0,0,0,0,0,0.0,5.0,0
A-1b707d,2024-05-01,Cybersecurity,US,organic,292,4,7945,55,19,0.5,True,0,False,False,False,False,Enterprise,0.5,0.5,45,0,1,0.0,0,0.0,0,0.0,0,1,0,0,0,51.0,4.0,0
A-1b9609,2024-05-01,EdTech,IN,ads,202,6,3356,104,49,0.667,True,0,False,False,False,False,Basic,0.167,0.333,30,1,4,0.25,1,0.25,14,8008.0,1,1,0,0,1,62.0,3.0,0
